1.50557,0.133123
1.50837,0.135284
1.5118,0.134319
1.5131,0.130994
1.51121,0.127969
1.50766,0.127662
1.5053,0.13031
1.50604,0.133755
1.50928,0.13519
1.5124,0.133443
1.51287,0.129908
1.51032,0.127414
1.50679,0.127953
1.50514,0.131079
1.50669,0.134245
1.51019,0.134872
1.5128,0.132441
1.51242,0.128896
1.50936,0.127073
1.50606,0.128427
1.5052,0.131852
1.50747,0.134557
1.51103,0.134338
1.513,0.13136
1.51179,0.128005
1.50838,0.126957
1.5055,0.129049
1.50549,0.132575
1.50835,0.134663
1.51176,0.133609
1.51297,0.130252
1.511,0.127278
1.50744,0.127065
1.50515,0.129774
1.50599,0.133197
1.50927,0.134546
1.51233,0.132717
1.51271,0.129172
1.5101,0.126746
1.50659,0.12738
1.50502,0.13055
1.50665,0.133673
1.51017,0.134204
1.51272,0.131704
1.51224,0.128171
1.50913,0.126432
1.50587,0.127876
1.50511,0.131324
1.50746,0.133965
1.511,0.133648
1.51289,0.130617
1.51159,0.127297
1.50815,0.126345
1.50534,0.128516
1.50543,0.132041
1.50834,0.134047
1.51172,0.132899
1.51283,0.12951
1.51078,0.126592
1.50722,0.12648
1.50501,0.129253
1.50594,0.132651
1.50926,0.133906
1.51227,0.13199
1.51255,0.128436
1.50987,0.126087
1.50638,0.126821
1.5049,0.130035
1.50663,0.133109
1.51016,0.133539
1.51264,0.130965
1.51206,0.127448
1.50889,0.125801
1.50568,0.127341
1.50502,0.130809
1.50745,0.133379
1.51099,0.132958
1.51278,0.129873
1.51138,0.126593
1.50792,0.125744
1.50517,0.127998
1.50537,0.131519
1.50834,0.133437
1.51169,0.132187
1.5127,0.128767
1.51056,0.125912
1.50699,0.125909
1.50487,0.128747
1.50591,0.132115
1.50927,0.133268
1.51222,0.131261
1.51239,0.127701
1.50963,0.125435
1.50617,0.126277
1.50479,0.129535
1.50662,0.132554
1.51016,0.132874
1.51256,0.130225
1.51187,0.126727
1.50865,0.125181
1.50549,0.12682
1.50495,0.130307
1.50745,0.1328
1.51097,0.132267
1.51267,0.129127
1.51117,0.125894
1.50768,0.125155
1.50501,0.127496
1.50532,0.131008
1.50836,0.13283
1.51166,0.131474
1.51256,0.128023
1.51033,0.125239
1.50676,0.125351
1.50473,0.128257
1.50589,0.131589
1.50928,0.132632
1.51217,0.130531
1.51222,0.126967
1.50939,0.124793
1.50596,0.125748
1.50469,0.129049
1.50662,0.132006
1.51017,0.132208
1.51248,0.129482
1.51167,0.12601
1.50841,0.124571
1.50531,0.126315
1.50488,0.129818
1.50747,0.132225
1.51097,0.131575
1.51256,0.12838
1.51095,0.1252
1.50744,0.124579
1.50485,0.127009
1.50528,0.130508
1.50838,0.132225
1.51163,0.130759
1.51241,0.127279
1.51009,0.124573
1.50653,0.124807
1.50461,0.127781
1.50588,0.131071
1.50931,0.131996
1.51212,0.129797
1.51204,0.126234
1.50914,0.12416
1.50574,0.125234
1.5046,0.128577
1.50663,0.131464
1.51019,0.131543
1.51239,0.128738
1.51147,0.125296
1.50816,0.123973
1.50512,0.125825
1.50482,0.129341
1.50749,0.131655
1.51097,0.130881
1.51245,0.127633
1.51073,0.124511
1.50719,0.124016
1.50469,0.126537
1.50525,0.130019
1.50841,0.131623
1.51161,0.130041
1.51227,0.126536
1.50985,0.123916
1.5063,0.124278
1.50449,0.12732
1.50588,0.130562
1.50934,0.131362
1.51207,0.129062
1.51187,0.125504
1.50889,0.123537
1.50553,0.124735
1.50451,0.128118
1.50665,0.130928
1.51021,0.130876
1.51231,0.127992
1.51126,0.124587
1.5079,0.123388
1.50494,0.125351
1.50477,0.128876
1.50753,0.131088
1.51098,0.130185
1.51233,0.126885
1.51049,0.12383
1.50694,0.123468
1.50454,0.126081
1.50523,0.129539
1.50846,0.131023
1.51159,0.129321
1.51212,0.125795
1.5096,0.123268
1.50607,0.123765
1.50437,0.126873
1.50589,0.13006
1.50938,0.130727
1.51202,0.128325
1.51168,0.124778
1.50863,0.122927
1.50532,0.124253
1.50443,0.127672
1.50668,0.130398
1.51024,0.130208
1.51223,0.127245
1.51105,0.123884
1.50764,0.122816
1.50476,0.124894
1.50473,0.128422
1.50757,0.130525
1.51099,0.129488
1.51221,0.126137
1.51025,0.123157
1.50669,0.122935
1.5044,0.125641
1.50523,0.129068
1.50851,0.130424
1.51158,0.1286
1.51196,0.125056
1.50934,0.122631
1.50583,0.123269
1.50427,0.126442
1.50591,0.129565
1.50943,0.130092
1.51197,0.127586
1.51149,0.124056
1.50837,0.122329
1.50512,0.123788
1.50437,0.12724
1.50673,0.129872
1.51028,0.129539
1.51214,0.126499
1.51083,0.123188
1.50738,0.12226
1.50458,0.124453
1.5047,0.127979
1.50763,0.129964
1.511,0.128789
1.51208,0.125391
1.51001,0.122494
1.50644,0.122419
1.50426,0.125217
1.50524,0.128607
1.50857,0.129826
1.51156,0.127877
1.51179,0.12432
1.50908,0.122007
1.5056,0.12279
1.50417,0.126025
1.50594,0.129076
1.50948,0.129456
1.51192,0.126847
1.51129,0.123341
1.5081,0.121746
1.50491,0.12334
1.50431,0.126821
1.50678,0.129351
1.51032,0.128868
1.51205,0.125753
1.5106,0.122501
1.50711,0.12172
1.50441,0.12403
1.50468,0.127548
1.5077,0.129406
1.51102,0.128088
1.51195,0.124648
1.50975,0.121843
1.50619,0.121921
1.50413,0.12481
1.50525,0.128154
1.50864,0.129228
1.51154,0.127153
1.51162,0.12359
1.50881,0.121396
1.50537,0.122329
1.50408,0.125624
1.50599,0.128595
1.50954,0.12882
1.51187,0.126108
1.51108,0.122633
1.50782,0.12118
1.50471,0.122911
1.50427,0.126415
1.50685,0.128834
1.51036,0.128197
1.51196,0.125008
1.51036,0.121825
1.50684,0.121198
1.50425,0.123625
1.50468,0.127127
1.50778,0.12885
1.51103,0.127386
1.51182,0.123909
1.50949,0.121204
1.50593,0.121442
1.50401,0.124419
1.50529,0.12771
1.50872,0.128631
1.51153,0.126428
1.51145,0.122866
1.50854,0.120801
1.50514,0.121888
1.50401,0.125237
1.50605,0.128119
1.50961,0.128184
1.51181,0.12537
1.51087,0.121934
1.50755,0.120631
1.50452,0.122502
1.50424,0.126022
1.50693,0.128321
1.51041,0.127524
1.51186,0.124267
1.51011,0.12116
1.50658,0.120695
1.5041,0.123238
1.50469,0.126717
1.50787,0.128295
1.51105,0.126684
1.51167,0.123175
1.50923,0.120581
1.50568,0.120982
1.5039,0.124045
1.50533,0.127273
1.5088,0.128035
1.51151,0.125704
1.51126,0.122151
1.50826,0.120223
1.50492,0.121467
1.50395,0.124865
1.50612,0.127648
1.50969,0.127547
1.51175,0.124634
1.51065,0.121247
1.50727,0.1201
1.50433,0.122112
1.50422,0.125641
1.50702,0.12781
1.51046,0.126851
1.51175,0.12353
1.50986,0.120509
1.50631,0.120212
1.50395,0.12287
1.50471,0.126317
1.50796,0.127742
1.51107,0.125982
1.51152,0.122447
1.50896,0.119973
1.50543,0.120544
1.50381,0.123688
1.50539,0.126844
1.5089,0.127438
1.51149,0.124981
1.51107,0.121444
1.50798,0.119663
1.5047,0.121067
1.5039,0.124508
1.50621,0.127182
1.50976,0.126909
1.51168,0.123901
1.51042,0.120571
1.50698,0.119591
1.50415,0.121742
1.50422,0.125272
1.50712,0.127303
1.51051,0.126178
1.51164,0.122798
1.5096,0.119873
1.50604,0.119751
1.50382,0.122521
1.50475,0.125926
1.50807,0.12719
1.51109,0.12528
1.51136,0.121728
1.50868,0.119383
1.50519,0.120127
1.50372,0.123348
1.50546,0.126422
1.509,0.126842
1.51146,0.12426
1.51087,0.120749
1.50769,0.119124
1.50449,0.120688
1.50386,0.124166
1.50631,0.126721
1.50984,0.126271
1.51161,0.123172
1.51018,0.11991
1.5067,0.119102
1.50398,0.121393
1.50423,0.124915
1.50723,0.126797
1.51056,0.125504
1.51152,0.122072
1.50934,0.119254
1.50577,0.119312
1.5037,0.122191
1.5048,0.125544
1.50818,0.126638
1.5111,0.124579
1.5112,0.121018
1.50839,0.118813
1.50495,0.119733
1.50365,0.123025
1.50555,0.126005
1.5091,0.126245
1.51143,0.123542
1.51066,0.120066
1.5074,0.118606
1.50429,0.120332
1.50384,0.123837
1.50642,0.126263
1.50993,0.125633
1.51153,0.122448
1.50993,0.119264
1.50642,0.118637
1.50382,0.121065
1.50425,0.12457
1.50735,0.126294
1.51061,0.124831
1.51139,0.121354
1.50907,0.118653
1.5055,0.118897
1.50359,0.121879
1.50487,0.12517
1.5083,0.126087
1.51111,0.123879
1.51102,0.120319
1.50811,0.118263
1.50471,0.119362
1.50359,0.122718
1.50565,0.125594
1.50921,0.125648
1.51139,0.122827
1.51044,0.119397
1.50711,0.11811
1.50409,0.119998
1.50383,0.123522
1.50654,0.125808
1.51001,0.124994
1.51144,0.12173
1.50968,0.118635
1.50614,0.118195
1.50368,0.120757
1.50429,0.124234
1.50748,0.125791
1.51066,0.124158
1.51125,0.120646
1.50879,0.118073
1.50524,0.118505
1.50349,0.121586
1.50495,0.124804
1.50843,0.125536
1.51111,0.123182
1.51083,0.119632
1.50781,0.117736
1.50449,0.119015
1.50355,0.122426
1.50576,0.125188
1.50932,0.12505
1.51135,0.122117
1.51021,0.118743
1.50682,0.117638
1.50391,0.119686
1.50384,0.123219
1.50667,0.125356
1.51009,0.124356
1.51135,0.121019
1.50942,0.118025
1.50586,0.117778
1.50354,0.12047
1.50435,0.123908
1.50762,0.125289
1.5107,0.123486
1.51111,0.119947
1.5085,0.117513
1.50499,0.118139
1.50341,0.121311
1.50505,0.124443
1.50856,0.124984
1.51111,0.122488
1.51064,0.118959
1.50752,0.117232
1.50427,0.118692
1.50352,0.122149
1.50588,0.124785
1.50943,0.124452
1.5113,0.121412
1.50997,0.118107
1.50652,0.117191
1.50373,0.119397
1.50387,0.122928
1.50681,0.124905
1.51018,0.123717
1.51124,0.120317
1.50915,0.117435
1.50558,0.117386
1.50342,0.120203
1.50442,0.12359
1.50777,0.124787
1.51075,0.122816
1.51095,0.119261
1.50821,0.116976
1.50474,0.117797
1.50334,0.121052
1.50516,0.124088
1.5087,0.124431
1.51111,0.121797
1.51043,0.118301
1.50722,0.116752
1.50406,0.118393
1.50351,0.121887
1.50602,0.124385
1.50955,0.123853
1.51124,0.120713
1.50973,0.117489
1.50623,0.116769
1.50357,0.11913
1.50391,0.122647
1.50696,0.124454
1.51026,0.123078
1.51113,0.119624
1.50887,0.116865
1.50531,0.11702
1.50331,0.119955
1.50451,0.123279
1.50792,0.124284
1.51078,0.122147
1.51078,0.118587
1.50792,0.116462
1.5045,0.117481
1.50329,0.12081
1.50528,0.123737
1.50884,0.123877
1.51109,0.12111
1.51022,0.117659
1.50692,0.116297
1.50386,0.118117
1.50352,0.121637
1.50617,0.123986
1.50966,0.123252
1.51117,0.120021
1.50947,0.11689
1.50594,0.116373
1.50342,0.118884
1.50397,0.122375
1.50712,0.124002
1.51033,0.122439
1.511,0.118941
1.50859,0.116318
1.50504,0.116679
1.50322,0.119725
1.50461,0.122974
1.50808,0.123778
1.51081,0.12148
1.5106,0.117927
1.50762,0.115973
1.50427,0.117189
1.50326,0.120583
1.50542,0.123389
1.50898,0.123321
1.51107,0.120427
1.50999,0.117034
1.50662,0.115868
1.50367,0.117865
1.50354,0.121398
1.50633,0.123587
1.50977,0.12265
1.51109,0.119337
1.50921,0.116311
1.50565,0.116004
1.50329,0.118658
1.50404,0.122111
1.50729,0.123549
1.5104,0.1218
1.51086,0.118269
1.5083,0.115794
1.50478,0.116365
1.50315,0.119513
1.50473,0.122673
1.50824,0.123271
1.51083,0.120815
1.51041,0.117281
1.50732,0.115508
1.50404,0.116922
1.50325,0.12037
1.50557,0.123042
1.50912,0.122762
1.51103,0.11975
1.50976,0.116428
1.50632,0.115465
1.5035,0.117634
1.50358,0.121169
1.5065,0.123187
1.50988,0.122046
1.51099,0.118661
1.50894,0.115753
1.50537,0.11566
1.50317,0.118452
1.50413,0.121853
1.50747,0.123093
1.51047,0.121161
1.51071,0.117609
1.508,0.115294
1.50452,0.116076
1.50309,0.119316
1.50487,0.122375
1.50841,0.12276
1.51084,0.120153
1.51021,0.116652
1.50701,0.115069
1.50383,0.116679
1.50325,0.120168
1.50573,0.122694
1.50926,0.122199
1.51099,0.119078
1.50951,0.11584
1.50602,0.115089
1.50334,0.117426
1.50364,0.120948
1.50668,0.122785
1.50999,0.12144
1.51089,0.117995
1.50866,0.115218
1.50509,0.115344
1.50307,0.118264
1.50424,0.1216
1.50765,0.122634
1.51052,0.120522
1.51055,0.116963
1.5077,0.114818
1.50428,0.115812
1.50305,0.119135
1.50501,0.122078
1.50857,0.122245
1.51084,0.119494
1.50999,0.116039
1.50671,0.114657
1.50363,0.116459
1.50327,0.119978
1.50591,0.122346
1.5094,0.121634
1.51093,0.118413
1.50925,0.115273
1.50572,0.114739
1.50319,0.117238
1.50372,0.120734
1.50687,0.122379
1.51008,0.120833
1.51077,0.117339
1.50837,0.114707
1.50482,0.115053
1.50299,0.118093
1.50437,0.12135
1.50783,0.12217
1.51057,0.119884
1.51038,0.116331
1.5074,0.114368
1.50404,0.115574
1.50303,0.118967
1.50518,0.121781
1.50874,0.121725
1.51083,0.118839
1.50977,0.115445
1.5064,0.114271
1.50345,0.116262
1.50331,0.119797
1.50609,0.121994
1.50954,0.121065
1.51086,0.117756
1.50899,0.114728
1.50543,0.114417
1.50307,0.117069
1.50381,0.120526
1.50706,0.121969
1.51017,0.120224
1.51064,0.116695
1.50808,0.11422
1.50455,0.11479
1.50292,0.117939
1.50451,0.121102
1.50802,0.121702
1.51061,0.119248
1.51019,0.115715
1.50709,0.113944
1.50382,0.11536
1.50303,0.11881
1.50535,0.121483
1.50891,0.121201
1.51081,0.118189
1.50953,0.11487
1.50609,0.113913
1.50328,0.116088
1.50337,0.119624
1.50629,0.121639
1.50967,0.120493
1.51077,0.117108
1.50871,0.114206
1.50514,0.114122
1.50296,0.11692
1.50392,0.120321
1.50726,0.121554
1.51026,0.119614
1.51049,0.116064
1.50778,0.113757
1.5043,0.114552
1.50288,0.117799
1.50466,0.120854
1.50821,0.121227
1.51063,0.118613
1.50999,0.115115
1.50678,0.113547
1.50361,0.115171
1.50304,0.118665
1.50554,0.121182
1.50907,0.120672
1.51078,0.117545
1.50928,0.114315
1.50579,0.113582
1.50312,0.115934
1.50344,0.119457
1.50649,0.121279
1.50979,0.119918
1.51067,0.116469
1.50843,0.113707
1.50486,0.113854
1.50286,0.116788
1.50405,0.120119
1.50746,0.121133
1.51033,0.119004
1.51033,0.115446
1.50747,0.113321
1.50405,0.11434
1.50285,0.117673
1.50483,0.120604
1.5084,0.120747
1.51065,0.117982
1.50977,0.114534
1.50647,0.113178
1.50341,0.115005
1.50308,0.118528
1.50574,0.120877
1.50923,0.120139
1.51073,0.116907
1.50902,0.113782
1.50549,0.113279
1.50298,0.115801
1.50354,0.119294
1.5067,0.120913
1.50991,0.11934
1.51056,0.115841
1.50814,0.113232
1.50459,0.113613
1.50279,0.116672
1.5042,0.119917
1.50767,0.120705
1.51039,0.118394
1.51016,0.114844
1.50716,0.112912
1.50382,0.114154
1.50284,0.117558
1.50502,0.120352
1.50858,0.12026
1.51065,0.117354
1.50954,0.113972
1.50616,0.112837
1.50323,0.114862
1.50313,0.118399
1.50594,0.120566
1.50938,0.1196
1.51066,0.116277
1.50876,0.113273
1.5052,0.113004
1.50286,0.115686
1.50365,0.119135
1.50692,0.120541
1.51001,0.118759
1.51043,0.115226
1.50784,0.112784
1.50432,0.1134
1.50273,0.116571
1.50436,0.119715
1.50788,0.120271
1.51044,0.117784
1.50997,0.114259
1.50685,0.112531
1.5036,0.113992
1.50285,0.117454
1.50522,0.120096
1.50877,0.119767
1.51063,0.11673
1.50931,0.11343
1.50585,0.112524
1.50307,0.11474
1.50321,0.118276
1.50616,0.12025
1.50953,0.119057
1.51058,0.115657
1.50848,0.112787
1.50491,0.112757
1.50276,0.11559
1.50378,0.118977
1.50714,0.120161
1.51011,0.118177
1.51029,0.114624
1.50754,0.112362
1.50407,0.113212
1.5027,0.116483
1.50454,0.11951
1.50809,0.119828
1.51047,0.117177
1.50977,0.113691
1.50654,0.112177
1.50339,0.113855
1.50289,0.117359
1.50542,0.119835
1.50895,0.119268
1.5106,0.116113
1.50905,0.112911
1.50555,0.112239
1.50292,0.114638
1.50331,0.118156
1.50639,0.119926
1.50966,0.118509
1.51048,0.115046
1.50819,0.112326
1.50463,0.112538
1.50268,0.115509
1.50393,0.11882
1.50736,0.119773
1.51019,0.117593
1.51013,0.114037
1.50723,0.111967
1.50383,0.113051
1.50269,0.116407
1.50473,0.119302
1.5083,0.119378
1.51049,0.116572
1.50955,0.113143
1.50623,0.111852
1.5032,0.11374
1.50294,0.117271
1.50564,0.119568
1.50912,0.118762
1.51056,0.115503
1.50879,0.112414
1.50525,0.111983
1.50279,0.114556
1.50342,0.118039
1.50662,0.119595
1.50979,0.117957
1.51037,0.114448
1.50789,0.111891
1.50435,0.112347
1.50262,0.115444
1.5041,0.11866
1.50759,0.119376
1.51026,0.117009
1.50995,0.113466
1.50692,0.1116
1.5036,0.112915
1.5027,0.116342
1.50494,0.119089
1.5085,0.11892
1.5105,0.11597
1.50932,0.112615
1.50591,0.111556
1.50303,0.113647
1.50301,0.117188
1.50587,0.119293
1.50929,0.11825
1.51049,0.114901
1.50852,0.111941
1.50495,0.111756
1.50268,0.114492
1.50355,0.117923
1.50685,0.119254
1.5099,0.117403
1.51024,0.113862
1.50759,0.111483
1.50409,0.112182
1.50258,0.115392
1.50428,0.118498
1.50782,0.11897
1.51031,0.116425
1.50976,0.112913
1.5066,0.111262
1.50339,0.112804
1.50273,0.116284
1.50515,0.118869
1.5087,0.118454
1.51049,0.115374
1.50908,0.112109
1.50561,0.111289
1.50288,0.113576
1.50311,0.117108
1.50611,0.119009
1.50944,0.117732
1.51041,0.114308
1.50824,0.111494
1.50467,0.111557
1.5026,0.114445
1.50371,0.117807
1.50709,0.118904
1.51001,0.116845
1.5101,0.113291
1.50729,0.111102
1.50384,0.112045
1.50256,0.115352
1.50448,0.11833
1.50804,0.118556
1.51035,0.115843
1.50955,0.112379
1.50629,0.110953
1.50319,0.112716
1.50278,0.116234
1.50538,0.118642
1.50889,0.117981
1.51046,0.114783
1.50882,0.111626
1.5053,0.111052
1.50274,0.113524
1.50322,0.117031
1.50635,0.118716
1.50959,0.11721
1.51032,0.113727
1.50794,0.111073
1.50439,0.111387
1.50253,0.114413
1.50388,0.117687
1.50733,0.118544
1.5101,0.116287
1.50993,0.112735
1.50697,0.11075
1.50361,0.111933
1.50257,0.115322
1.50469,0.118157
1.50826,0.118132
1.51038,0.115264
1.50933,0.111866
1.50597,0.110674
1.50301,0.112651
1.50285,0.116189
1.50562,0.118406
1.50907,0.1175
1.51041,0.114201
1.50856,0.111167
1.505,0.110843
1.50263,0.11349
1.50336,0.116954
1.5066,0.118413
1.50972,0.116683
1.5102,0.113158
1.50765,0.110679
1.50412,0.111244
1.50248,0.114394
1.50406,0.117564
1.50757,0.118174
1.51017,0.115728
1.50975,0.112198
1.50666,0.110428
1.50339,0.111846
1.50259,0.1153
1.50492,0.117977
1.50848,0.117699
1.51038,0.114689
1.5091,0.111374
1.50566,0.110424
1.50285,0.112606
1.50294,0.116147
1.50587,0.118161
1.50925,0.117012
1.51035,0.113627
1.50828,0.110734
1.50471,0.110664
1.50253,0.113473
1.50351,0.116875
1.50686,0.1181
1.50985,0.116152
1.51007,0.112604
1.50734,0.110313
1.50387,0.111128
1.50246,0.114387
1.50427,0.117436
1.50781,0.117794
1.51023,0.115169
1.50956,0.111679
1.50634,0.110134
1.50318,0.111783
1.50264,0.115285
1.50516,0.117788
1.50868,0.117256
1.51037,0.114119
1.50885,0.110905
1.50535,0.110204
1.5027,0.112582
1.50306,0.116106
1.50612,0.117905
1.50941,0.116518
1.51026,0.113064
1.50799,0.110327
1.50443,0.110513
1.50246,0.113472
1.50369,0.116794
1.50711,0.117776
1.50995,0.115619
1.50992,0.112065
1.50703,0.109976
1.50363,0.111039
1.50246,0.11439
1.50448,0.117301
1.50805,0.117403
1.51027,0.114612
1.50935,0.11118
1.50603,0.109871
1.503,0.111743
1.50271,0.115275
1.5054,0.11759
1.50889,0.116806
1.51034,0.113556
1.50859,0.11046
1.50505,0.110014
1.50258,0.112577
1.50319,0.116066
1.50638,0.117638
1.50956,0.116018
1.51016,0.112513
1.5077,0.109947
1.50416,0.110391
1.50241,0.113484
1.50388,0.116708
1.50736,0.11744
1.51004,0.115084
1.50975,0.111543
1.50672,0.109669
1.5034,0.110975
1.50248,0.114401
1.50472,0.117157
1.50828,0.117001
1.51029,0.114059
1.50912,0.110703
1.50572,0.109638
1.50283,0.111725
1.5028,0.115267
1.50566,0.117381
1.50908,0.116347
1.51029,0.113002
1.50832,0.110041
1.50476,0.109853
1.50248,0.112589
1.50335,0.116023
1.50665,0.11736
1.5097,0.115514
1.51004,0.111975
1.50739,0.109596
1.5039,0.110296
1.50238,0.113507
1.50408,0.116616
1.50762,0.117092
1.51011,0.114549
1.50956,0.111039
1.5064,0.109391
1.50319,0.110936
1.50253,0.114419
1.50496,0.117005
1.5085,0.11659
1.51029,0.11351
1.50888,0.110249
1.50541,0.109435
1.50268,0.111727
1.50292,0.115261
1.50592,0.117161
1.50926,0.115881
1.51022,0.112457
1.50804,0.109649
1.50447,0.109721
1.50241,0.112615
1.50352,0.115977
1.50691,0.117069
1.50982,0.115006
1.5099,0.111453
1.50709,0.109274
1.50365,0.110228
1.50238,0.113541
1.50431,0.116517
1.50787,0.116733
1.51017,0.114015
1.50936,0.110556
1.50609,0.109144
1.503,0.110919
1.5026,0.114441
1.50521,0.116842
1.50872,0.116169
1.51028,0.112968
1.50863,0.109819
1.5051,0.109262
1.50255,0.111748
1.50305,0.115255
1.50619,0.116928
1.50942,0.115409
1.51013,0.111925
1.50775,0.109284
1.50419,0.109618
1.50235,0.112656
1.50372,0.115926
1.50718,0.116766
1.50993,0.114496
1.50975,0.110948
1.50678,0.108982
1.50342,0.110186
1.5024,0.113583
1.50454,0.116408
1.50811,0.116363
1.51021,0.113484
1.50914,0.110094
1.50577,0.108927
1.50282,0.110925
1.50269,0.114467
1.50548,0.116667
1.50892,0.115739
1.51024,0.112433
1.50836,0.109415
1.50481,0.109119
1.50245,0.111786
1.50321,0.115246
1.50647,0.116683
1.50957,0.114931
1.51002,0.111405
1.50745,0.108948
1.50393,0.109543
1.50232,0.112709
1.50393,0.115868
1.50744,0.116451
1.51002,0.113985
1.50957,0.11046
1.50646,0.108719
1.5032,0.110168
1.50244,0.113632
1.50479,0.11629
1.50835,0.115981
1.51022,0.112957
1.50891,0.109656
1.50546,0.10874
1.50267,0.110952
1.5028,0.114493
1.50575,0.116481
1.50912,0.115301
1.51018,0.111908
1.50809,0.109037
1.50452,0.109006
1.50237,0.111839
1.50339,0.115233
1.50674,0.116425
1.50971,0.114448
1.5099,0.1109
1.50714,0.108641
1.50368,0.109495
1.50231,0.112771
1.50415,0.115802
1.5077,0.116123
1.51009,0.113474
1.50938,0.109993
1.50615,0.108487
1.50301,0.110175
1.50251,0.113685
1.50505,0.116161
1.50857,0.11559
1.51022,0.112435
1.50867,0.109241
1.50516,0.108584
1.50254,0.110997
1.50294,0.114518
1.50603,0.116281
1.5093,0.114855
1.51011,0.111393
1.5078,0.108687
1.50424,0.108921
1.50231,0.111906
1.50358,0.115215
1.50702,0.116154
1.50983,0.113963
1.50975,0.110411
1.50684,0.108363
1.50345,0.109473
1.50233,0.112842
1.50439,0.115727
1.50796,0.115783
1.51014,0.112964
1.50917,0.109547
1.50584,0.108286
1.50283,0.110203
1.5026,0.11374
1.50532,0.116019
1.50879,0.115188
1.5102,0.11192
1.50841,0.108852
1.50486,0.108458
1.50243,0.11106
1.50309,0.114541
1.50631,0.116069
1.50946,0.114403
1.51001,0.110892
1.50751,0.108366
1.50397,0.108865
1.50227,0.111986
1.50379,0.115189
1.50729,0.115869
1.50993,0.113475
1.50958,0.109941
1.50653,0.108116
1.50323,0.109477
1.50237,0.112919
1.50465,0.115641
1.50821,0.115431
1.51017,0.112459
1.50895,0.109124
1.50553,0.108116
1.50267,0.110252
1.50271,0.113797
1.5056,0.115865
1.509,0.114777
1.51016,0.111414
1.50814,0.108489
1.50457,0.108362
1.50235,0.111138
1.50327,0.114559
1.50659,0.115842
1.50961,0.113946
1.50989,0.110405
1.50721,0.108073
1.50372,0.108836
1.50226,0.112075
1.50402,0.115156
1.50756,0.115572
1.51002,0.112987
1.5094,0.10949
1.50621,0.1079
1.50303,0.109504
1.50243,0.113
1.50491,0.115544
1.50845,0.115067
1.51018,0.111958
1.50871,0.108725
1.50522,0.107976
1.50254,0.11032
1.50284,0.113852
1.50588,0.115697
1.50919,0.114358
1.51009,0.110919
1.50786,0.108154
1.50429,0.108295
1.50228,0.11123
1.50347,0.114572
1.50688,0.115602
1.50975,0.113485
1.50976,0.109933
1.5069,0.107811
1.50348,0.108833
1.50228,0.112173
1.50426,0.115112
1.50783,0.115261
1.51008,0.112501
1.5092,0.10906
1.5059,0.107714
1.50285,0.109553
1.50252,0.113084
1.50519,0.115434
1.50868,0.114693
1.51017,0.111464
1.50846,0.108351
1.50492,0.107867
1.50243,0.110406
1.503,0.113904
1.50617,0.115515
1.50937,0.113932
1.51001,0.110436
1.50757,0.107847
1.50402,0.108257
1.50224,0.111334
1.50368,0.114577
1.50716,0.115347
1.50986,0.113022
1.5096,0.10948
1.50659,0.107579
1.50326,0.108856
1.50231,0.112276
1.50452,0.115057
1.50809,0.114938
1.51012,0.112017
1.50899,0.108653
1.50559,0.10756
1.50269,0.109624
1.50263,0.113169
1.50547,0.115311
1.50889,0.11431
1.51014,0.110978
1.50819,0.108003
1.50463,0.107788
1.50234,0.110508
1.50317,0.113952
1.50646,0.115319
1.50953,0.1135
1.5099,0.109967
1.50727,0.10757
1.50377,0.108246
1.50223,0.111449
1.50391,0.114573
1.50744,0.115079
1.50996,0.112557
1.50943,0.109046
1.50628,0.107378
1.50306,0.108903
1.50238,0.112385
1.50479,0.11499
1.50834,0.114602
1.51015,0.111537
1.50876,0.108269
1.50529,0.107436
1.50255,0.109713
1.50276,0.113252
1.50576,0.115173
1.5091,0.113917
1.51008,0.110502
1.50792,0.107683
1.50435,0.107738
1.50227,0.110623
1.50337,0.113994
1.50675,0.115108
1.50968,0.113064
1.50978,0.109514
1.50697,0.107323
1.50353,0.108262
1.50224,0.111571
1.50416,0.11456
1.50771,0.114797
1.51003,0.112093
1.50924,0.108633
1.50598,0.107208
1.50288,0.108972
1.50246,0.112495
1.50507,0.11491
1.50858,0.114256
1.51015,0.111064
1.50851,0.107911
1.50499,0.107342
1.50243,0.109821
1.50292,0.113333
1.50605,0.115021
1.50929,0.113517
1.51001,0.110038
1.50764,0.107392
1.50408,0.107716
1.50223,0.110751
1.50358,0.114028
1.50704,0.114883
1.5098,0.112624
1.50963,0.109078
1.50667,0.107106
1.50331,0.108303
1.50228,0.1117
1.50441,0.114534
1.50798,0.114502
1.51009,0.111631
1.50903,0.108242
1.50567,0.107068
1.50271,0.109062
1.50257,0.112607
1.50536,0.114817
1.5088,0.113899
1.51013,0.110599
1.50826,0.107579
1.5047,0.107279
1.50234,0.109944
1.5031,0.113409
1.50635,0.114855
1.50946,0.11311
1.50992,0.109588
1.50735,0.10713
1.50383,0.107723
1.50221,0.110889
1.50382,0.114053
1.50733,0.114644
1.50991,0.112183
1.50947,0.108661
1.50636,0.10692
1.5031,0.108368
1.50234,0.111834
1.50469,0.114497
1.50824,0.114194
1.51012,0.111174
1.50881,0.107874
1.50537,0.10696
1.50257,0.109172
1.5027,0.112717
1.50565,0.114709
1.50902,0.113533
1.51009,0.110143
1.50799,0.107274
1.50442,0.107245
1.50227,0.110081
